386.75,11.328497878569696,19.285423308917764,0.06463440143663145,39.28070220556548,11.39313228,19.398858565463616,6.2120624029850795,12.0,17.60519468298508,32.966793494995336,
386.8,11.270981612183212,19.17529698010061,0.07615666782308808,39.0812194658258,11.34713828,19.308896191553657,6.190972208955224,12.0,17.538110488955223,32.90382045378279,
386.85,11.187294884600586,19.030034878206624,0.09148739540567966,38.853070346307724,11.278782280000001,19.190828644677836,6.169882014925369,12.0,17.448664294925372,32.80808831892663,
386.9,11.173669155101656,18.997783626165802,0.0947251249045999,38.8060766023684,11.268394279999999,19.164297415060016,6.148791820895537,12.0,17.417186100895535,32.80933067560469,
386.95,11.09165729436853,18.850912042470977,0.11004598563768936,38.60364329853434,11.20170328,19.04496367245744,6.127701626865682,12.0,17.329404906865683,32.713820042085395,
387.0,11.280313904259547,19.148553223221565,0.07832337574676033,39.036777849917954,11.35863728,19.285692287703764,6.106611432835827,12.0,17.465248712835827,32.99720846003206,
387.05,10.90819604781242,18.52470049882464,0.14387023219371808,38.196819783311604,11.052066279999998,18.780782239333355,6.0855212388059705,12.0,17.13758751880597,32.49549339158276,
387.1,10.889597211087937,18.481362386953496,0.14803606891819487,38.145586748774164,11.037633280000001,18.745097772882872,6.064431044776115,12.0,17.102064324776116,32.48821364489944,
387.15,10.8853211767547,18.46500149783174,0.14945710325142947,38.12637060556699,11.034778280000001,18.731298762555543,6.043340850746284,12.0,17.078119130746284,32.502717172809525,
387.2,10.78794187208419,18.293278527689488,0.16706140792189322,37.92822019888003,10.95500328,18.59270710075437,6.0222506567164285,12.0,16.97725393671643,32.385994767053724,
387.25,10.736327444350165,18.19179945215099,0.17704383565589743,37.813645847061814,10.91337128,18.510117858010624,6.001160462686572,12.0,16.91453174268657,32.33054302018821,
387.3,10.62696968011623,17.99960455002293,0.196555599889778,37.600520969937875,10.823525279999998,18.35555788182904,5.980070268656717,12.0,16.803595548656716,32.19672946898616,
387.35,10.59154455724916,17.931503362868277,0.2031947227568373,37.52599518373276,10.794739280000002,18.300340185122632,5.9589800746268615,12.0,16.753719354626863,32.16740310147275,
387.4,10.519293472455313,17.79597131577623,0.2164478075506501,37.37892959156633,10.73574128,18.19079159633242,5.93788988059703,12.0,16.67363116059703,32.08298406456011,
387.45,10.425404499413615,17.629420902912894,0.23301978059230208,37.20011583163366,10.658424279999998,18.057285183647537,5.916799686567175,12.0,16.575223966567172,31.970874791191722,
387.5,10.241189078431352,17.320115937062102,0.2645042015744805,36.87229635747179,10.50569328,17.812385579179217,5.8957094925373195,12.0,16.401402772537317,31.7364503883758,
387.55,10.406615304215897,17.58747712130525,0.2367459757900168,37.15536611079557,10.64336128,18.022736138742737,5.874619298507463,12.0,16.517980578507462,31.9895009592381,
387.6,10.4511901573902,17.64214248849463,0.23015212261572945,37.213709387557074,10.681342279999999,18.063853313469007,5.853529104477608,12.0,16.534871384477608,32.06690237024528,
387.65,10.520206443012215,17.742009661347456,0.21926183699374874,37.320784351618165,10.73946828,18.14173877202118,5.8324389104477765,12.0,16.571907190447778,32.181486167080735,
387.7,9.925520010881852,16.751131248359698,0.31920026912383526,36.27891251468046,10.24472028,17.359568849898345,5.811348716417921,12.0,16.05606899641792,31.371197941289303,
387.75,11.37308631054954,19.110548869846937,0.0791269694568198,38.975711588541046,11.452213279999999,19.2478035720835,5.790258522388065,12.0,17.242471802388064,33.4185488340423,
387.8,8.987833243362576,15.193624208185353,0.47499803664267887,34.685537875096145,9.46283128,16.17204392721326,5.76916832835821,12.0,15.231999608358208,30.123039448116288,
387.85,10.66954588260051,17.92878818460894,0.19759639740552473,37.523033173688134,10.86714228,18.285068807422427,5.748078134328354,12.0,16.615220414328356,32.46191898102439,
387.9,10.02011607415906,16.85226747723567,0.30493520584667644,36.38370434389282,10.32505128,17.429099742751756,5.726987940298523,12.0,16.052039220298525,31.57271664592306,
387.95,9.957925320175766,16.738000564750557,0.3154279598299359,36.265324849473224,10.273353279999998,17.33755787502581,5.7058977462686675,12.0,15.979251026268667,31.504571846967483,
388.0,10.154425856982737,17.039465896483826,0.2839444230230609,36.5783701064816,10.438370280000001,17.570962934200292,5.684807552238812,12.0,16.123177832238813,31.792067931252685,
388.05,9.068504889832317,15.251759273789279,0.4599123901729749,34.744558174087345,9.52841728,16.19262694046983,5.663717358208956,12.0,15.192134638208955,30.309443512209373,
388.1,11.82868412997409,18.528354912244293,0.015744150032488614,39.996583228054874,11.844428279999999,18.55689145276321,5.642627164179101,12.0,17.4870554441791,33.37428675428695,
388.15,9.036025740347618,15.168603234903737,0.4643155396576569,34.66014315391915,9.50034128,16.1212242628771,5.621536970149269,12.0,15.121878250149269,30.29545010296707,
388.2,8.53542663255874,14.336411699669657,0.5432826474463042,33.8176077024685,9.078709280000002,15.502193686227006,5.600446776119414,12.0,14.679156056119416,29.62792965278368,
388.25,10.098914875906495,16.855025433025524,0.2954464040992762,36.38656548305446,10.394361279999998,17.41018443884169,5.579356582089558,12.0,15.973717862089556,31.788407832026493,
388.3,8.9170553360105,14.922387384096703,0.4813849439947171,34.410467170773735,9.398440279999999,15.920560263551218,5.558266388059703,12.0,14.956706668059702,30.17299520098084,
388.35,9.758724940463605,16.271569470976974,0.3493643395420078,35.78486959711194,10.108089280000002,16.946004670548966,5.537176194029847,12.0,15.645265474029848,31.347507352410457,
388.4,9.185362676665932,15.332410614621404,0.43868160333941303,34.82647798507119,9.62404428,16.220985986977308,5.516086000000016,12.0,15.140130280000015,30.574745252715807,
388.45,9.240331221778053,15.405611779246795,0.4297860582273168,34.90087294709634,9.67011728,16.27207401634569,5.49499580597016,12.0,15.165113085970159,30.66549805215613,
388.5,9.099421308360634,15.16168708110462,0.4511119716446697,34.653124446342815,9.55053328,16.082349884136736,5.473905611940305,12.0,15.024438891940305,30.4866771016686,
388.55,8.831517364919454,14.719411403239416,0.4919029150857236,34.20490940449882,9.32342028,15.747464733546993,5.452815417910449,12.0,14.77623569791045,30.13890230062038,
388.6,8.623630468506258,14.371255175591637,0.5230318114988228,33.852814717807256,9.146662280000001,15.485265408642634,5.431725223880593,12.0,14.578387503880595,29.872011056069564,
388.65,8.514695724919832,14.182700778761985,0.5387895550851947,33.66235357467796,9.05348528,15.341970732655344,5.410635029850762,12.0,14.464120309850763,29.740008333554396,
388.7,8.599083841914107,14.305459419459977,0.5251364380909591,33.78633682396862,9.12422028,15.426664109520862,5.389544835820907,12.0,14.513765115820906,29.87070020019187,
388.75,8.383100228285294,13.947488137152947,0.5569870517196711,33.424957645284344,8.94008728,15.16097722025817,5.368454641791051,12.0,14.30854192179105,29.595195626172227,
388.8,8.24251916153942,13.713103264297983,0.5774291184654773,33.18859119683599,8.819948279999998,14.988134984615984,5.347364447761196,12.0,14.167312727761194,29.424186771444337,
388.85,8.275724477482298,13.755526175828829,0.5715028025226117,33.2313593423585,8.847227279999998,15.013603185028074,5.32627425373134,12.0,14.173501533731338,29.486343351347404,
388.9,8.122896796531021,13.501272637687007,0.5934874834738197,32.97511977625044,8.71638428,14.827222040621479,5.305184059701508,12.0,14.021568339701508,29.298547129293958,
388.95,8.044136939678179,13.36816959744388,0.6045253403266256,32.84105271522661,8.64866228,14.729287758010054,5.284093865671653,12.0,13.932756145671654,29.212764120505337,
389.0,7.969690348278449,13.238123333867838,0.6144219317263181,32.71011125964188,8.58411228,14.63186284305084,5.263003671641798,12.0,13.847115951641797,29.12956069543024,
389.05,7.869329346437534,13.068089633258545,0.6281879335671846,32.53897277223435,8.49751728,14.507495219709385,5.241913477611941,12.0,13.739430757611942,29.012743837985997,
389.1,7.8380190243309205,13.01376425769985,0.632299255673784,32.48430939207368,8.47031828,14.467217456157528,5.220823283582086,12.0,13.691141563582086,28.993183003708218,
389.15,7.76420210417219,12.891138794733534,0.6425971758324783,32.360946473307266,8.406799280000001,14.379367906853604,5.199733089552255,12.0,13.606532369552255,28.91634901198315,
389.2,7.730214349715923,12.83101160720036,0.6468479302887298,32.30047022813028,8.37706228,14.334376222603886,5.178642895522399,12.0,13.5557051755224,28.89191148942789,
389.25,7.652407943238502,12.700957239242191,0.6574873367661129,32.16968803179826,8.30989528,14.241342951420142,5.157552701492544,12.0,13.467447981492544,28.808879271258895,
389.3,7.633011895702698,12.669861599877976,0.6603103843019095,32.138423734708375,8.293322280000002,14.219939278162572,5.136462507462689,12.0,13.42978478746269,28.809184394866456,
389.35,7.565144233962495,12.557888716038045,0.6697340460420783,32.02586014261552,8.23487828,14.141198490441422,5.115372313432832,12.0,13.350250593432833,28.741593304027546,
389.4,7.539386804374483,12.512576292859714,0.6728914756300761,31.98031591141902,8.21227828,14.107709286709891,5.094282119403001,12.0,13.306560399403,28.72979684560629,
389.45,7.498516163601455,12.445308551349198,0.6785531164030887,31.912711542393097,8.177069280000001,14.060761046065046,5.073191925373146,12.0,13.250261205373146,28.699875905349575,
389.5,7.449524708071821,12.360761585561987,0.6847225719326959,31.827753919565982,8.13424728,13.99944905102663,5.05210173134329,12.0,13.18634901134329,28.655117714227654,
389.55,7.367224647933629,12.223022844122292,0.6956536320708478,31.68937494128009,8.06287828,13.902551924096233,5.031011537313434,12.0,13.093889817313434,28.56589482665076,
389.6,7.335304015806394,12.168815250577646,0.6997402641980696,31.63492488533912,8.035044280000001,13.864041838517373,5.009921343283579,12.0,13.04496562328358,28.54690184288325,
389.65,7.289968593895383,12.090370863370802,0.7052676861090583,31.556138879192392,7.99523628,13.807465478971903,4.988831149253747,12.0,12.984067429253749,28.507309573071304,
389.7,7.1949264677746445,11.932410432908693,0.717837812229751,31.397522822156365,7.912764280000001,13.69826534755756,4.967740955223892,12.0,12.880505235223893,28.401303871403854,
389.75,7.1578440019656995,11.86689561314526,0.7220112780386769,31.33174837913037,7.879855280000001,13.650411010701621,4.946650761194037,12.0,12.826506041194037,28.372454138515963,
389.8,7.080709710695068,11.736976864920798,0.7317415693092727,31.201335446833813,7.812451280000001,13.560076911737285,4.925560567164181,12.0,12.738011847164183,28.289771854168535,
389.85,7.026096779824272,11.641554877677251,0.7379025001800403,31.10556755453055,7.76399928,13.491444747550869,4.904470373134325,12.0,12.668469653134325,28.235548852994825,
389.9,6.959366861364226,11.526996453754267,0.7457134186400516,30.990612407676387,7.705080280000001,13.410724989297606,4.883380179104494,12.0,12.588460459104494,28.165341024554195,
389.95,6.895947517653776,11.414848455886515,0.7523537623504677,30.878095145930626,7.648301279999998,13.329423514938304,4.862289985074638,12.0,12.510591265074638,28.096390594514663,
390.0,6.8387080888242515,11.313204666390064,0.7581281911799689,30.77613261115378,7.5968362800000016,13.25551246584439,4.841199791044783,12.0,12.438036071044785,28.036199646892047,
390.05,6.755744051196971,11.172852523701385,0.7678202288072061,30.63536461233445,7.523564279999999,13.159106635302988,4.820109597014927,12.0,12.343673877014925,27.94417693135547,
390.1,6.695771254829829,11.070747512303429,0.7745830251743189,30.532974353276238,7.470354279999999,13.088738892372378,4.799019402985072,12.0,12.269373682985071,27.884439359338202,
390.15,6.622153817417879,10.942151996690864,0.7819854625862317,30.40403981241297,7.404139279999999,12.997612161720381,4.77792920895524,12.0,12.182068488955238,27.80108842495171,
390.2,6.529189070190351,10.782312702473167,0.7916862098137136,30.243809841747023,7.320875279999999,12.88689696572039,4.756839014925385,12.0,12.077714294925384,27.69127563746698,
390.25,6.428892924623211,10.614925295419383,0.8031663553808077,30.076048919298344,7.232059280000001,12.776207321387167,4.735748820895529,12.0,11.967808100895532,27.576374369496524,
390.3,6.341612712478344,10.46567514924597,0.8120195675256278,29.926495754612322,7.15363228,12.674702187976376,4.714658626865674,12.0,11.868290906865674,27.475469871154313,
390.35,6.246018024974355,10.305762137653305,0.8224472550295713,29.76628885956232,7.068465280000002,12.570080649500731,4.693568432835818,12.0,11.76203371283582,27.3664945782764,
390.4,6.164509273009365,10.16855805874447,0.8309210069945205,29.628857605251866,6.995430280000001,12.480063005312239,4.6724782388059865,12.0,11.667908518805987,27.27643141839694,
390.45,6.07484672886965,10.018599967322267,0.8403325511341911,29.47867724480798,6.91517928,12.383388459667614,4.651388044776131,12.0,11.56656732477613,27.175693617975117,
390.5,5.973149692086856,9.848493393441808,0.8507565879169322,29.308351076232334,6.823906279999999,12.274611432617277,4.630297850746276,12.0,11.454204130746275,27.05749135521647,
390.55,5.890246146624739,9.70641440352173,0.857929133379011,29.166114958487277,6.748175280000002,12.18042305626191,4.6092076567164195,12.0,11.357382936716421,26.961361200464683,
390.6,5.793538681850649,9.545823238208936,0.8677245981530509,29.005374835818778,6.66126328,12.080707520738779,4.588117462686565,12.0,11.249380742686565,26.851412701355304,
390.65,5.720017900184578,9.423110743443038,0.8747923798190848,28.882568955747402,6.594810280000001,12.00438071737204,4.567027268656734,12.0,11.161837548656734,26.77347670409373,
390.7,5.658774911853131,9.317088393033462,0.8791783681504993,28.77648017750969,6.53795328,11.933851710477596,4.5459370746268775,12.0,11.083890354626877,26.707503625340426,
390.75,5.5889851522127865,9.2019564406741,0.8860831277908081,28.661291084875778,6.475068279999999,11.864876329798834,4.524846880597022,12.0,10.99991516059702,26.636637615709105,
390.8,5.518899969964967,9.085906056367389,0.8927293100385916,28.545198958969998,6.41162928,11.795339239124589,4.503756686567167,12.0,10.915385966567166,26.564626808437268,
390.85,5.43143228932624,8.94302244755128,0.9016109906772751,28.40228594663899,6.333043279999998,11.713362877192694,4.4826664925373105,12.0,10.815709772537309,26.470691243307098,
390.9,5.38107833211498,8.859490951274644,0.9061299478885139,28.318748580026142,6.2872082800000015,11.664013295026228,4.461576298507479,12.0,10.74878457850748,26.426541668402376,
390.95,5.324452902905057,8.76634829147916,0.9114493770984066,28.225609302374284,6.235902280000001,11.610544773526312,4.440486104477624,12.0,10.676388384477626,26.374613093731487,
391.0,5.256562989677441,8.655994591298537,0.9182782903259871,28.115273273491283,6.174841279999999,11.549839525763144,4.4193959104477685,12.0,10.594237190447767,26.308851104234233,
391.05,5.208584929519472,8.576173016642503,0.9222453504839347,28.035473806212522,6.130830280000001,11.50338660064655,4.398305716417913,12.0,10.529135996417914,26.267657344809507,
391.1,5.1645768603593645,8.502951941675672,0.9258114196440175,27.962279962982254,6.090388279999999,11.461001128765343,4.377215522388058,12.0,10.467603802388057,26.232196537445553,
391.15,5.12375288452969,8.433074819740073,0.9281743954736718,27.89243509022906,6.051927280000001,11.417525742513796,4.356125328358226,12.0,10.408052608358227,26.19795764988272,
391.2,5.068192337552581,8.34002069514674,0.9321909424507537,27.799433505481968,6.000383280000001,11.363142306004,4.33503513432837,12.0,10.335418414328371,26.144390278243694,
391.25,5.032964349816466,8.282537231622788,0.9353819301868468,27.741988032086905,5.968346279999999,11.332296376982564,4.313944940298515,12.0,10.282291220298514,26.12365857511719,
391.3,4.959230575459115,8.162048781266817,0.9418697045441641,27.62159311813784,5.901100280000001,11.267970457812636,4.2928547462686595,12.0,10.193955026268661,26.048298907990073,
391.35,4.90388400783623,8.072702335141738,0.9471782721670206,27.53232837359532,5.851062280000001,11.222854236807803,4.271764552238803,12.0,10.122826832238804,26.00097335336704,
391.4,4.843315950101449,7.974690916054904,0.9527923299017689,27.43441889116434,5.796108279999999,11.17357517786667,4.250674358208972,12.0,10.04678263820897,25.946022750882683,
391.45,4.798874672893655,7.901725501525396,0.9563156071095419,27.361537868244703,5.755190280000001,11.135280149123703,4.2295841641791165,12.0,9.984774444179116,25.911493994768296,
391.5,4.769981091965654,7.852142411301693,0.9574541880375277,27.312016329455926,5.727435280000002,11.10524556668273,4.208493970149261,12.0,9.935929250149263,25.895150661384612,
391.55,4.715629031449575,7.76204531691798,0.9611342485535775,27.222039917836668,5.676763279999999,11.056821999520865,4.187403776119406,12.0,9.864167056119406,25.844542877612337,
391.6,4.718369226523811,7.763115811820671,0.9591070534793419,27.22310891123091,5.6774762800000005,11.050530099757301,4.1663135820895505,12.0,9.843789862089551,25.871315425846902,
391.65,4.665495166280948,7.678621119770113,0.96424311372218,27.138737800212933,5.6297382800000015,11.011686098651634,4.145223388059719,12.0,9.77496166805972,25.829159948384273,
391.7,4.62389682344191,7.6102870990926865,0.9672224565611949,27.070511319456344,5.591119280000001,10.976762563669316,4.124133194029863,12.0,9.715252474029864,25.798605831404323,
391.75,4.6045729899603645,7.576621638799497,0.9675152900427287,27.036901374660097,5.572088279999999,10.955627362833601,4.1030430000000075,12.0,9.675131280000006,25.796491913698596,
391.8,4.5563285515735314,7.497732496098151,0.971034728429537,26.958148976419025,5.527363279999999,10.916494620972198,4.081952805970152,12.0,9.609316085970152,25.756978433385864,
391.85,4.51788833927812,7.431590499200923,0.9718869407249277,26.89212892716173,5.48977528,10.876803134134173,4.060862611940296,12.0,9.550637891940296,25.724557992279465,
391.9,4.441304184823784,7.307924509933309,0.9780530951792251,26.7687092351014,5.41935728,10.820090206278884,4.039772417910465,12.0,9.459129697910464,25.647088410064857,
391.95,4.402550460847582,7.242608579300209,0.9794568191554066,26.703533237798847,5.38200728,10.784249155421003,4.01868222388061,12.0,9.40068950388061,25.616767371262323,
392.0,4.35691755514566,7.167015696870602,0.9817927248573043,26.62811102250647,5.338710280000001,10.745925359758917,3.997592029850754,12.0,9.336302309850755,25.57846089586233,
392.05,4.303751612640652,7.080066582529433,0.9850796673622852,26.541370045406147,5.28883128,10.704862558557702,3.9765018358208986,12.0,9.265333115820898,25.531193862174817,
392.1,4.231416246912894,6.962908040367716,0.9900890330900051,26.424512561613167,5.221505279999999,10.653169788567899,3.9554116417910428,12.0,9.176916921791042,25.458240059520936,
392.15,4.16707047075968,6.855853909533064,0.9925028092431857,26.317754912671152,5.15957328,10.599572696063527,3.9343214477612114,12.0,9.093894727761212,25.389612300031917,
392.2,4.095196776541356,6.7390945053708124,0.9968135034614715,26.201343062983252,5.09201028,10.549030287735505,3.913231253731356,12.0,9.005241533731356,25.31578990524806,
392.25,4.041535854548466,6.6491852820042645,0.9979784254543296,26.111719315290173,5.039514279999999,10.503364075973115,3.8921410597015003,12.0,8.9316553397015,25.261319921561594,
392.3,3.9489252212699477,6.502447095114331,1.0055800587328025,25.965481863164385,4.954505279999999,10.452718320814485,3.871050865671645,12.0,8.825556145671644,25.165925731243,
392.35,3.8883820735910604,6.402585465820845,1.0075212064116568,25.865986773421866,4.895903279999999,10.40793206782674,3.849960671641789,12.0,8.745863951641788,25.10367643752069,
392.4,3.8302967594650994,6.308535360408965,1.010493520537589,25.77230183192714,4.84079028,10.371510363886076,3.8288704776119578,12.0,8.669660757611958,25.049712481435346,
392.45,3.782396780146862,6.229715452297631,1.0118444998558016,25.693803426140985,4.794241280000001,10.337691920480706,3.8077802835821024,12.0,8.602021563582104,25.007003662810938,
392.5,3.7103252286136046,6.1136958897100335,1.015639051389019,25.57828383172529,4.7259642799999995,10.296756628606591,3.7866900895522466,12.0,8.512654369552246,24.933643830348426,
392.55,3.6505429537188823,6.0174116862086136,1.0185643262837094,25.48243976079654,4.669107279999999,10.263701612293827,3.7655998955223913,12.0,8.43470717552239,24.87782922363058,
392.6,3.5721199479257497,5.892692895762676,1.0234763320768012,25.35832682922365,4.595596279999999,10.227846465814155,3.7445097014925355,12.0,8.340105981492535,24.7990945256074,
392.65,3.531743687691999,5.82722513004263,1.0248375923105315,25.29319396605306,4.55658128,10.205388364272853,3.723419507462704,12.0,8.280000787462704,24.770196637647572,
392.7,3.452211923111809,5.701196661150098,1.0298283568906805,25.16784458408819,4.48204028,10.174004755734554,3.7023293134328488,12.0,8.184369593432848,24.690876380687495,
392.75,3.391366872898943,5.604350874157113,1.0331024071035146,25.071552870565363,4.42446928,10.149893394467828,3.681239119402993,12.0,8.105708399402992,24.63627891753937,
392.8,3.3328459697192683,5.51206477215131,1.036906310283159,24.97982223081942,4.36975228,10.131603652726888,3.6601489253731376,12.0,8.029901205373138,24.5878731526514,
392.85,3.294812826085666,5.450102575351804,1.0374314539167409,24.918248686582384,4.332244280000001,10.112089716396923,3.6390587313432823,12.0,7.9713030113432835,24.56096002500782,
392.9,3.2452697289168366,5.370061011384024,1.0386015510855415,24.8387286409925,4.28387128,10.090134766183914,3.6179685373134505,12.0,7.90183981731345,24.517991690929396,
392.95,3.2088677387731828,5.311294060312037,1.039398541229176,24.780359072847848,4.248266279999999,10.074676682626022,3.596878343283595,12.0,7.845144623283595,24.495291747938854,
393.0,3.1754795080810667,5.257775119150332,1.0404327719212758,24.7272130760679,4.215912280000001,10.062581281116726,3.5757881492537393,12.0,7.791700429253741,24.478639356630204,
393.05,3.1687407249142403,5.245508525699901,1.0391615550880955,24.715033479956997,4.207902279999999,10.053600653799664,3.554697955223884,12.0,7.762600235223883,24.496753125730848,
393.1,3.1272713192067285,5.180236944121087,1.0415369607955873,24.650234576477516,4.16880828,10.044630026906493,3.5336077611940286,12.0,7.702416041194029,24.472533806523888,
393.15,3.103690512911633,5.142176512305343,1.04188276709067,24.612457518159196,4.145573280000001,10.03552874136078,3.512517567164197,12.0,7.658090847164198,24.46987981034717,
393.2,3.079852072797689,5.101934677110871,1.040345207204598,24.57252168048587,4.120197279999999,10.018236129164174,3.4914273731343415,12.0,7.61162465313434,24.459846381248784,
393.25,3.043856257830236,5.044691802116758,1.0416080221720327,24.515725683078795,4.08546428,10.008921985126031,3.4703371791044857,12.0,7.555801459104486,24.441053328402333,
393.3,3.0184026648075104,5.0037907044347865,1.042003615194743,24.475152465379153,4.060406279999999,10.000637805079466,3.4492469850746303,12.0,7.509653265074629,24.436251167825645,
393.35,3.005863097045359,4.98201745071914,1.0404271829568892,24.453556741005816,4.046290280000001,9.988756307728702,3.428156791044775,12.0,7.474447071044776,24.444958177254062,
393.4,2.980635418197201,4.942155427122193,1.0414688618050334,24.414025222145412,4.022104280000001,9.98412964282487,3.407066597014943,12.0,7.429170877014943,24.44345671123198,
393.45,2.973400680319237,4.929027104695483,1.0399015996829928,24.40100732696758,4.013302280000001,9.974483930370997,3.385976402985088,12.0,7.39927868298509,24.461153673209623,
393.5,2.9244938121081634,4.8506969510466345,1.0405944678940384,24.32335272400555,3.96508828,9.96108452419159,3.3648862089552325,12.0,7.329974488955232,24.420606276344373,
393.55,2.8747419155526055,4.7715494617942324,1.041736364449569,24.244917911951585,3.9164782799999998,9.951232483767381,3.3437960149253767,12.0,7.2602742949253765,24.380799935442287,
